北沙滩7号院,35017,5100
景山东街,0,0
首体家属院,48438,671
文兴街,45711,0
龙城花园中八区,0,0
永安路小区,37976,0
富卓花园,70021,26000
百万庄寅区,36935,0
定福庄南里3号院,18480,5000
海关总署,57499,10000
小马厂西里,39480,6000
八里庄东里北巷,30123,0
交道口北头条,60315,0
中绦胡同甲2号院,50962,0
真武庙四里,51142,0
樊家村甲14号院,27390,0
观河锦苑,58900,0
燕翔东里,20162,16000
西四环中路41号院,36118,0
白云观街南里,45765,43000
方庄南路18号院,28973,0
华采嘉园,63364,20500
葛布店南里,19770,20000
百合湾,0,0
枫竹苑北路,0,0
一栋苑,27143,80000
左岸工社,24749,1280
大羊坊甲4号院,30465,30000
小黄庄甲8号院,43735,0
雅宝路,50716,13000
东总布胡同,43025,0
长昆名居,49699,0
玉泉路65号院西院,35526,0
巴黎公寓,0,1360
世华水岸B区,38108,0
西钓鱼台庄园,48964,28000
玉桥东路36号院,17813,5400
八里庄东里,31108,0
观湖国际写字楼,38255,0
西四北三条,0,0
育人里小区,40857,0
草桥东路16号楼,31191,2600
永顺南街308号院,0,1000
七里庄路18号院,21500,0
北沙滩4号院,33944,0
右外西头条6号院,35936,0
安定门内大街,69860,0
中山大街52号院,21569,0
高井,17405,9560
月坛西街西里,57976,44687
白纸坊北里,41254,0
动街区,26646,8866
黄平路8号院,26785,16000
水月院,15788,0
北官厅胡同2号院,51703,0
横五条,22132,80000
安和家园,42162,10000
工体北路,48052,0
林滤家园,38996,0
刘家村126号院,26999,0
万事吉公寓,34587,14300
高梁桥斜街丙40号院,46337,0
新华街一里,27869,0
三里河路,45341,0
王公坟社区,50665,0
文慧园路2号院,47895,5000
望园西里,33248,240000
双井北里,35323,23000
环保局宿舍楼,42376,680
西绦胡同,56218,0
增光路甲51号院,47129,0
十里堡南区,30405,0
北官厅胡同甲二号院,47370,0
保利垄上二区,24911,520000
崇效胡同,33088,0
广渠门外大街路北区,36684,1400
高家园一区,33582,1200
金顶街59号院,26736,2300
古城地铁车辆段,28969,4560
白米仓胡同,0,0
复兴路甲49号,47992,0
红居南街1号院,37700,156000
地质附中,42969,0
北樱桃园17号院,45295,6000
大石桥胡同10号院,38131,0
长椿街,43272,0
望京路10号院,32749,0
天赐良园二期半,21815,850
宋庄路12号院,30495,0
苹果园南路甲23号院,27935,3500
莲怡园一区,29581,0
马甸西路,44841,0
国际创展中心,26323,18000
大慧寺12号院,57241,0
皂君庙丙4号院,44201,500
京艺新地,33556,0
京贸国际城东区,18780,0
金顶街一区,24196,0
后马厂胡同,48663,0
双榆树北路6号院,46489,5000
春风胡同社区,39181,0
南湖园,13512,0
北三环中路甲38号院,0,10000
广安门内大街,42316,0
中关村东路111号院,41422,0
华严里2号院,41557,1000
垂杨柳南里,32404,0
田村41号院,35244,0
中关村南大街乙8号,54268,15000
恒富中街4号院,21532,0
后永康胡同6号院,43608,0
八角南里甲,27029,5200
供电局宿舍家属楼,32459,0
中山大街108号院,21461,0
白广路,32426,0
丰台南路130号,0,0
车站西街,31295,50000
横七条,27321,40000
半导体宿舍,43581,0
交大畅园,35368,200000
金沟河12号院,32578,0
祥和家苑,40755,6912
万寿寺甲2号院,0,0
粮食局宿舍,34405,0
北湖渠,28940,30000
公安大学,34047,2470
杨庄北街4号院,19638,400
杨庄北街6号院,18605,0
百万庄丑区,40350,0
松榆北路,33391,1000
翠源居,32581,9000
云梯胡同,66661,0
伯儒苑,40721,35000
东北园,43708,0
百万庄大街,38332,0
定福庄东街,27079,2500
四季香山,56352,0
百万庄大街乙21号院,54192,0
盛嘉华苑,14712,0
南纬路37号院,0,172000
和义东里六区,20090,0
苇子坑甲1号院,27354,0
教场口街2号院,52417,0
东公街64号院,44562,0
小黄庄,37606,0
新文化街127号,52456,1320
新建宫门路36号院,0,0
东华金座,42494,50000
大柳树甲17号院,45275,2800
建功北里五区,37425,0
建国街二里,26651,0
北太平庄路27号院,0,0
三里河一区2号院,70837,10500
南方庄1号院,31394,0
万寿路甲15号院四区,51680,110000
新文化街44号院,66278,0
西木樨园,30839,2000
小红庙南里,34489,0
鸭子桥南里,34969,0
羊坊店东路5号院,0,574
西河沿,33677,0
白云时代,0,7231
西总布胡同55号院,53860,0
东四十二条21号院,40307,0
国兴大厦,0,260000
小井润园一区,25989,0
朝阳门SOHO,0,0
改水办,18434,0
西山美墅馆F区,55095,0
万福家园,16234,400000
国务院宿舍,60177,2700
三家店,0,0
革新里小区,32177,0
银网中心,0,7300
高庄子小区,28614,0
交大宜园,35262,0
安德东里,53697,0
桃杨路北里12号院,36630,132743
南水关,38953,2580
古城路5号院,22458,2600
惠泽家园,12928,0
顺六条,28443,0
首师大附中宿舍楼,43147,0
三里河南二巷,57601,1071
新鲜胡同,59939,0
挂甲屯5号院,0,8300
金苹阁,28959,0
锡拉胡同10号院,0,0
朗家胡同13号院,45670,0
莲花池西路23号,37645,0
晾果厂3号院,53375,2150
瑞祥里B6区,0,0
合生 世界村,16757,320383
林萃路10号院,32749,0
朝来绿色家园广华居,22867,0
杜家坎小区,0,120000
炭厂胡同,0,0
郝家湾,46116,0
新文化街80号院,60296,1690
长椿街12号院,47928,132743
新城嘉园,0,0
灯笼库胡同,0,0
丰仪家园,24240,65000
西四北四条,0,0
新文化街84号,63252,11500
板厂新里,37564,0
车公庄西路16号院,56123,8000
水晶广场,17647,13600
秦老胡同,0,45
结研所家属院,14882,0
蒲黄榆一里,25330,0
冰窖口胡同79号,34437,0
阜成路8号院,45430,0
鼎好电子城,0,2000
宝华里43号院,0,36700
复兴路63号,47378,0
杨家园西里,33383,0
车公庄大街,47125,0
高原街北桃园,39779,0
后桃园胡同10号,52235,10000
月坛南街19号院,44884,1980
沙子口路65号,0,0
新外大街3号院,42265,18000
南剪子巷,0,0
石桥东巷,0,0
南菜园街乙1号院,0,156000
交大东路48号院,49640,3000
大成路24号院,27750,0
阜成路甲52号院,36148,0
大草厂胡同,59206,0
北苑13号院,0,2000
甘露园西里,29650,0
菜园街,36505,0
万源东里,0,0
万源西里,0,0
总部基地十五区,0,650000
总部基地七区,0,650000
总部基地六区,0,650000
总部基地三区,0,650000
永安西里,71621,23000
文慧园北路甲26号,47078,0
莲花苑,9695,0
清水苑,42973,50000
新洲商务大厦,0,0
大红罗厂南巷,0,0
南竹杆胡同,51042,0
新外大街甲28号,47041,0
阜成门外大街甲40号,54374,0
东棉花胡同2号院,58516,0
王府花园循礼府,0,0
东四十二条,60313,600
香江花园,0,462000
铁狮子巷,45145,0
西楼巷胡同,0,480
阜成路15号,67568,0
草厂胡同,0,0
康达园,0,364900
万庆巷,0,0
苇坑胡同71号,0,0
白广路西里,22458,0
中廊下胡同,0,0
五路通北街甲1号,47168,5500
马家堡甲55号院,32283,0
金鱼胡同,47685,0
渡上一期,0,117000
长椿苑,54000,19396
姚家园西里2号院,0,0
百万庄子区,36607,0
交大东路平房,0,0
温泉镇温泉村,0,0
大红门西后街,21150,0
铂宫国际中心,0,42000
新居东里,34577,0
飞龙桥胡同,0,0
中鼎大厦,0,3000
东煤厂胡同,0,0
逸品尚枫,12541,0
格拉斯小镇,0,600000
华宝大厦,0,10533
方砖厂胡同,0,0
粉厂胡同,0,0
姚家园西里3号院,0,0
六里桥北里5号院,34738,0
月坛南街2号院,41687,0
证通商务楼,0,1565
总部基地十六区,0,0
万寿路24号院,48764,0
万寿路18号院,33481,0
康庄路9号院,0,0
羊角灯胡同,0,0
新华社书店宿舍,47069,0
小堂胡同,0,0
怡丽北园,31427,0
西安门北巷,0,0
文体路乙11号院,32713,0
文慧北园,46640,2000
西仓门胡同,0,0
白纸坊东街25号院,45442,224000
白纸坊北里13号院,20266,107970
北苑乙55号院,16216,5000
梅源里小区,19359,130000
地铁楼,24918,4680
登莱胡同,0,0
西大望路12号院,0,15000
西大望路,46420,0
新东路,37823,0
北礼士路70号院,49895,0
管村10号,30211,4600
广城大厦,12634,0
储子营胡同,0,0
北京光学仪器厂家属院,20260,0
永居胡同,40604,0
金善名居,0,0
紫光发展大厦,38219,10000
芭蕾舞团宿舍,40851,0
北礼士路西四条,46189,0
管庄东里,23160,70000
中关村南大街48号,0,0
宝钞胡同,44287,0
后永康胡同4号院,49636,0
华北东楼,0,1000
菜户营11号院,37241,0
翠海明苑,26987,290000
康营家园A区,19460,0
后拐棒胡同甲2号院,50993,0
西土城路2号院,47451,0
世丰国际,0,0
湾流汇五区,0,0
西黄村平房,0,0
润泽公馆二期,30078,0
观音景园二期,22659,25
翠微路十四号,32532,0
大羊坊2号院,32154,0
双新园,29177,5000
苇子坑22号院,29712,0
汤泉墅,23592,0
红联村3号院,43319,800
亚太大厦,0,25000
台基厂头条,61005,0
后窑小区,19227,3000
华远企业号,0,0
新融苑,0,1690
鸿华高尔夫庄园,38135,50000
台基厂头条14号院,47276,0
石灯胡同6号院,64404,0
砖塔胡同86号院,51093,3100
展览路24号院,37207,0
育幼胡同,0,0
唐家岭新城,26531,0
宝丰大厦,23950,8000
马家堡路27号院,30414,1240
日坛北路2号院,55331,23000
北蜂窝100号院,0,1700
圣和巷小区,0,0
南三环中路65号,32523,40000
前马厂胡同,0,0
白广路7号院,41960,30000
前门东小街,45477,70
北新桥三条64号院,0,0
东山坡二里,19140,32000
北沙沟,47467,0
北新桥三条1号院,48243,5500
制线厂家属楼,22688,0
中外交流大厦,0,3100
福州馆前街,0,0
艺苑西街9号院,20987,0
角门67号院,27065,0
北苑3号院,30815,300000
北苑村,18559,1000
育德胡同,0,0
北蜂窝103号院,42404,4130
六王坟,0,0
冯村信园,20632,1200
西便门内大街97号院,41540,0
宣兴大厦,34228,325
华侨村,39515,65000
果园东区,0,0
东新开胡同,38884,0
学院路32号院,0,0
运河园8号院,11364,8000
大雄商业中心,0,1
前肖家胡同,0,0
山水四合院,0,0
晨光家园C区,0,0
大羊坊路79号院,28520,0
老虎庙,0,0
岭南路38号院,50382,0
天元港,32068,14020
潘家坡胡同2号院,35003,0
太平路8号院,27248,500
永定路19号院,36146,0
酒仙桥南路4号院,23843,0
京水公寓,30467,35600
朝来绿色家园蕴实园,21603,0
朝来绿色家园嬴秋苑,20251,0
菜户营东街,28559,0
横五条18号院,31019,10000
富丰路8号院,26868,40000
电信局宿舍楼,19628,0
德顺园,24035,0
优山美地A区,34119,100000
香山南路一九号院,0,0
松树街,53350,0
燕城苑北区,17229,65000
东板桥西巷,0,0
水磨厂宿舍,29125,0
水泥厂宿舍楼,36743,0
上东10号,0,0
阜成路11号院,53440,0
华纺新天地,0,0
毛纺厂西小区,31693,0
永定门东街西里,35031,0
永定门东街中里,36903,0
永定门东街东里,38329,0
双花园,0,0
永定路东街5号院,32079,0
柴棒胡同19号院,0,0
永定路98号院,45013,0
永定路17号院,34271,0
洋桥72号院,29520,0
大金丝胡同,0,0
泥洼路30号院,29233,500
名人居,12558,0
玉桥中路11号院,17341,5500
正觉夹道胡同,0,0
城与墅,0,0
油坊胡同,0,0
永红楼,0,0
向新西里,41029,0
纳帕溪谷,29652,0
东堂子胡同57号院,0,0
新街口北大街,0,0
后永康一巷,0,0
车站路71号院,17550,0
大秤钩胡同,0,0
香山塔后身,0,0
王家园胡同,36897,0
永康胡同18号院,45391,0
亚运新新四期润雪园,0,0
百万庄巳区,51994,0
中间建筑二区,32592,0
方家村,26484,3200
民政局家属楼,19423,0
双桥中路10号北院,19200,350000
北京花园,55745,0
小营西路1号,27302,2014
后肖家胡同,78927,0
丽豪园,39269,0
百万庄,48605,0
向阳东里,0,0
信义大厦,0,5297
朱家坟一里,0,78000
阜成路95号院,42293,0
绿荫别墅小区,0,0
兴业中路三段26号,0,0
百万庄卯区,37650,0
北新桥头条,48751,0
百子湾路小区,25107,0
瀚海国际大厦,0,0
西四北八条,0,0
滨河别墅,0,0
东水井胡同,0,0
西山美墅馆L区,42167,60000
西山美墅馆K区,51975,6000
永定路甲19号院,38877,0
宫门口三条,0,0
史家胡同20号院,55683,0
青年湖南里,45409,0
交通局家属楼,16526,0
宫门口二条,71711,0
东山墅,91558,1000000
育芳园东里,28988,18000
安德路59号,35969,1300
701宿舍,20240,0
263医院家属院,0,967500
新建里,33013,0
阳光花园别墅,0,130000
杨庄11号院,0,750
科仪北楼,48397,0
国祥胡同4号院,44225,0
东文昌胡同,0,0
汪芝麻胡同,0,210
白桥苑,35365,8000
马连道南街12号院,0,132743
澳景园,0,88952
白广路东里,28962,0
明春庄园,0,0
体育馆路13号,35180,600
新文化街,0,0
阅园小区,26286,0
广义里小区,48484,0
珠江壹千栋一期,34769,0
司空小区,32857,0
小铁营36号院,0,28000
天翠阳光新城,22486,0
西四环中路79号院,0,0
冠城大通澜石,0,0
板桥二条,0,0
鑫基家园,11402,0
中医研究院,0,0
正义路10号院,58212,0
定福庄中学,28202,3000
马连道欣园东路,33874,0
正阳大街,28587,50000
流水巷,0,0
外企大厦,0,17193
大钱市胡同,48977,0
恒富中街3号院,28682,0
惠新东街5号院,29411,0
文体路15号,23717,0
文书巷,0,0
火器营1号,0,156000
应用文理学院,47713,0
中关村东路106号院,48702,0
建功北国,29965,5000
波特兰花园二期,0,160000
德胜门内大街265号,57717,0
三虎桥南路25号院,45482,0
玉泉路16号院,32295,174000
三元街11号,24019,0
六里桥小区,32556,70000
三元街19号,34542,0
花园路14号院,53046,0
高原街7号院,41810,0
南方庄甲70号院,28751,0
阳照胡同,46514,0
南池子大街,0,0
地质勘查大院,30045,0
联港幸福湾,0,0
万寿路4号院,33756,0
西安街甲4号院,31512,6000
西安街4号院,24838,0
外交部街,55468,0
南平东里,20387,1050
西四北二条,0,0
新华大街甲256号院,22998,1000
大井中里,28740,450000
糖人街商务会馆,0,0
义达里胡同,0,0
罗贤胡同,66091,0
南礼士路三条甲一号院,62499,0
杨庄路73号院,20321,0
北京国际大厦,0,0
东安街头条甲3号,29547,0
丰管路58号院,0,0
红居南街6号院,35433,78000
荟翠园,10900,7000
海淀大街25号,38290,500
果园大街,0,0
果园北区,15221,0
果园225号旁门,21155,0
玉桥东路38号院,17975,5400
东四块玉南街4号院,0,0
天晖公寓,28742,2019
果家大院,0,0
胜古中路2号院,0,0
真武庙二条3号,0,0
东口袋胡同,0,0
角门18号院,0,0
百荣世贸商城,0,0
领仕国际大酒店,0,0
学院南路60号院,49176,20870
外交部街46-10,0,0
北京太平洋俱乐部,0,0
蓝岸丽舍二期,0,0
双玉中街,52726,0
南礼士路甲1号,61120,356
侯庄,0,0
东冉家园,32221,251
增光路,36639,0
兴辰大厦,19148,7900
龙城花园中六区,0,0
地兴居,43462,16800
暂安处,48387,3800
赵山供电局宿舍,27622,3012
南华东街2号院,38384,86000
八仙别墅仙霞东里,19717,0
社会福利院家属楼,26249,0
万寿路乙5号院,32555,0
万寿路西街5号院,55736,6700
桃园公寓,14506,20000
东安福胡同,0,0
霁月园,22410,0
北京商界,29271,6592
北洼路25号院,39812,0
秋实家园,14946,0
中电信息大厦,0,0
北苑15号院,22632,1500
东革新里40号院,34654,5600
云居胡同,0,0
太平路甲26号,34519,0
参政胡同19号院,55634,30000
朝阳新城五区,21926,0
朝阳门内大街75号院,53750,0
六一小学家属楼,0,0
天坛北里,32744,0
嘉浩国际商住别墅城,0,350000
米粮库,0,0
东玖大厦,0,1200
东交民巷,58470,25000
圣德堡酒店,0,0
东花厅胡同,0,0
保利垄上六区,21260,0
地安门西大街,0,0
观潮园,0,5000
保利垄上一区,26242,573600
牛山半壁店小区,0,0
同福夹道,55727,0
国中大厦,24973,0
东货场路38号院,0,45000
椿树馆街35号院,33783,10000
