大成郡晴雪园,49289,250000,116.274008,39.892231
草桥物业小区,35008,40000,116.367487,39.855999
高家园二区,36578,1200,116.491045,39.984973
工体西路,45785,0,116.452629,39.938303
灯草胡同,0,0,116.428112,39.927472
忠实里,40576,30000,116.451533,39.905822
南苑北里四区,24163,41214,116.401872,39.814091
黄瓜园,56405,0,0,0
马家堡甲116号院,34819,0,0,0
小泥湾,53415,0,0,0
庄胜写字楼,0,194520,0,0
南横西街,45261,0,116.370353,39.889114
月坛北街甲1号院,64072,0,116.361619,39.924459
右安胡同乙7号院,30556,0,116.370478,39.876881
北航家属院,54742,6100,0,0
学院南路乙10号院,49276,0,0,0
民族大学附属中学家属,34444,1000,108.296224,22.848695
北礼士路70号院,55995,0,116.360212,39.933076
北小马厂3号院,55404,0,116.341832,39.90415
法华寺小区,48564,0,116.320664,39.957115
永定路30号院,0,0,0,0
太仆寺33号院,71275,3000,116.38491,39.918681
鼓楼东大街,51859,0,116.40328,39.947105
恒基中心,39698,30000,116.434767,39.913683
泰和嘉苑,46928,5300,116.368461,39.889795
顺五条,32939,0,116.437213,39.858823
国英绿景公寓,53049,2175,118.135732,24.47784
玉景公寓,20804,0,116.315848,40.04336
三不老胡同,59667,0,116.385426,39.945495
中海城南区,39708,0,117.961769,37.414381
东安街头条,33192,80000,116.283585,39.855795
幻星家园,27656,0,116.464376,39.817453
中关村南大街乙8号,61619,15000,116.333571,39.969861
贵园南里丁区,23197,30000,116.488063,39.797942
泉发花园,0,450000,116.42455,39.914347
中关村南大街48号,0,0,116.331844,39.951325
李村东里,34744,0,116.421548,39.874207
熙府桃园,73150,14800,116.369699,39.950683
安乐林二条,34105,12000,116.417898,39.871617
美丽星苑,47539,0,116.291188,39.941672
车站西街,35880,50000,0,0
莲竹馨晴,21398,8082,116.56401,40.076502
顺四条37号院,33193,0,116.43386,39.860591
水泥厂宿舍楼,42742,0,105.378292,29.165712
龙潭北里六条,47652,0,116.445216,39.888588
龙泉胡同,52863,0,116.385737,39.884077
永定门东街东里,43297,0,116.417245,39.879502
永安路小区,39321,0,120.397748,36.184372
新村四里,31645,30000,116.315243,39.84541
向新西里,42327,0,116.446078,39.880553
永康胡同18号院,51978,0,116.415403,39.952561
李村,36359,0,0,0
五路通北街3号院,62045,0,116.388699,39.966682
核二院,56602,0,0,0
草桥欣园20号院,35890,45000,116.366093,39.850247
丰台路口东里,34243,0,116.290037,39.877005
天坛东里南区,44938,0,116.426158,39.880226
文津世家,59834,2557,116.420116,39.94934
真武庙二里,67280,0,116.352501,39.91051
新兴中巷,51141,0,116.360037,39.946409
花园东路14号院,54873,0,0,0
南三环中路69号,34299,40000,116.417536,39.863857
云梯胡同,65280,3900,116.374016,39.919901
海鹰路写字楼,0,6000,0,0
生态园,51539,1000,106.442786,29.831361
东扬威街,57676,0,116.438445,39.947144
灯市口西街,63150,6500,116.413062,39.92471
盛景嘉园,67188,15600,117.634624,26.276423
宛平城平房,0,800,116.390297,39.959762
国务院宿舍,59525,2700,0,0
增光路甲34号,56368,0,116.330814,39.933551
金沟河路15号院,43958,0,116.270763,39.924505
教工楼,28857,3500,116.175899,39.934345
鼓楼西大街,67067,0,116.393982,39.950802
梅园甲,39247,100000,0,0
永康胡同5号院,52882,0,116.415828,39.953425
西总布胡同,51272,0,116.433386,39.918136
达富雅园,20821,25200,116.650324,39.905055
贾家花园甲1号院,36651,110000,116.420991,39.859782
新华里12号院,62872,0,0,0
禄米仓胡同,60160,0,116.439167,39.923034
南礼士路甲62号院,76581,350,116.360724,39.915931
东滨河路2号院,37983,0,0,0
金家村288号院,36572,0,0,0
邱家胡同,58185,0,116.384036,39.948357
颐阳山水居西区,17722,0,116.198944,40.046279
金隅美和园,82098,127541,116.330289,40.039885
龙潭西里,43988,0,116.43407,39.886469
琉璃井东街,37813,0,116.416952,39.871484
枫润家园,42601,29565,116.321766,40.035174
首师大东校区,52166,0,116.313991,39.944876
北沙滩7号院,39389,5100,116.377987,40.013069
国际财经中心,0,80000,116.315727,39.941946
北安里9号院,70026,400,116.386497,39.916304
莲花池东路,50548,0,116.35492,39.903574
马甸西路,51782,0,116.38168,39.979422
合生世界村,17577,320383,116.551199,39.743598
鸭子桥北里,40192,0,116.35526,39.88513
经纬小区,24140,0,126.614084,45.777162
丽斯花园,30320,520000,116.573484,40.047114
花园胡同8号院,53372,0,116.410314,39.953068
温特莱中心,54817,12600,116.483097,39.919089
水科院,58340,652,0,0
田村41号院,39653,0,0,0
管庄东里,25802,70000,116.597615,39.922826
外贸家属楼,19086,5000,115.467814,35.245915
太平路34号院,40605,3300,0,0
大柳树5号院,56524,0,0,0
鹿海苑一区,19262,1,0,0
定福庄南里1号院,34327,0,116.571701,39.917875
苏州街52号院,49813,0,0,0
成寿寺路25号院,36433,0,116.451878,39.85729
有色金属院,41200,0,121.581415,38.948762
高能物理研究所,37787,0,125.332465,43.859517
左家庄西街5号院,45622,0,116.446668,39.956434
上营新村,16354,0,102.757824,24.292957
美术馆东街,69829,0,116.417111,39.933381
春风胡同社区,44615,0,116.371327,39.890811
北蜂窝路5号院,52936,18000,116.335317,39.909501
永顺南街232号院,20870,0,116.65315,39.919865
国祥胡同4号院,44958,0,116.404565,39.952862
芳城园二区,39034,10000,116.440243,39.873157
德外大街12号院,67569,0,116.387729,39.968865
富国街,56418,0,0,0
林溪碧肯山,0,0,116.319876,40.176034
南菜园乙1号,0,0,0,0
孔雀大卫城,8871,0,116.410591,39.954154
邮局家属楼,23130,0,0,0
冷冻机械厂宿舍,20916,12000,114.401609,23.112107
小黄庄三条9号院,49533,0,116.422152,39.973083
盛世龙源,13770,0,112.551922,37.81427
建国里,34133,15000,116.447105,39.91091
西黄城根南街,0,0,116.383736,39.928661
左安溪园,51867,0,116.443605,39.881785
前门西河沿街,0,0,116.401312,39.905287
菜园街,38885,0,0,0
孝友胡同,0,0,116.387711,39.952526
传媒家属楼,0,5000,0,0
北方地产大厦,0,0,116.304767,39.953233
西三旗百汇市场,0,0,0,0
蓝岸丽舍三期,0,0,116.741416,40.118686
世纪家园,0,0,0,0
高梁桥斜街11号院,0,0,116.343202,39.956354
绿荫别墅小区,0,0,113.901368,35.286254
大苑海淀名著,45308,0,0,0
总部基地十六区,0,0,116.288682,39.826794
北纬路47号楼,0,0,116.398614,39.889831
达教胡同,0,0,116.413703,39.933121
大西洋新城六期,52371,0,116.471217,39.994979
槐柏树后街,54253,0,116.369812,39.903391
白露雅园西区,0,0,116.559143,40.112743
柴棒胡同19号院,0,0,116.413846,39.952864
王府园中园六区,16132,0,116.403747,40.115979
新华南路,0,0,0,0
西河沿,33677,0,0,0
豆角胡同,0,0,116.405017,39.943525
前永康三巷,60235,0,116.428099,39.949389
分司厅胡同,35332,0,116.414743,39.950363
水车胡同,0,0,116.384055,39.949658
寿长街三条,0,0,116.394645,39.890326
永定路18号院,35556,0,0,0
罗车胡同,0,0,116.428882,39.944555
景山前街,0,0,116.397439,39.928745
后永康胡同6号院,49564,0,116.429426,39.950785
板厂胡同,0,0,116.414016,39.941206
国学胡同,0,0,116.420716,39.954139
果园225号旁门,22750,0,116.659079,39.901592
知春路59号院,40330,1000,116.340576,39.982443
九道湾西巷,0,0,116.42568,39.946246
大栅栏西街,0,0,116.398191,39.886597
燕归宁馨园,21787,1979630,116.481513,39.833799
骚子营平房区,0,0,116.290658,40.013217
玉带河东街435号院,0,0,116.672459,39.906405
天行建商务大厦,31654,0,116.307213,39.914729
立水桥北里,0,0,116.420142,40.058739
名人居,12558,0,0,0
后永康胡同,44081,0,116.428617,39.950807
永定路22号院,40429,0,0,0
桃杨路北里12号院,39700,0,116.414151,39.876326
草厂胡同,0,0,116.404295,39.948241
茂华大厦,0,0,116.212579,39.925035
西黄村平房,0,0,0,0
钱粮胡同,0,0,116.423068,39.933893
农垦学院家属楼,30281,0,0,0
华人俱乐部,0,0,0,0
绿岛家园,23602,0,116.111322,39.949921
朝凤山庄,0,0,116.265434,40.246857
里仁东街,49433,4500,116.383834,39.881934
西仓门胡同,0,0,116.425035,39.944654
谢家胡同,0,0,116.412967,39.951064
荣光胡同,0,6500,116.402075,39.894901
灯市口西街5号院,65846,0,116.416148,39.924865
钟鼓胡同,0,0,116.410684,39.936014
中医研究院,0,0,0,0
老墙根129号院,45385,0,116.37601,39.898543
大经厂西巷,0,10000,116.410169,39.948485
西罗圈胡同,0,0,116.430419,39.924133
樱桃斜街,0,0,116.394538,39.899635
森根国际写字楼,0,0,0,0
培智胡同,0,0,116.401208,39.898242
南纬路南巷7号,0,2300,116.39802,39.886147
石桥东巷,0,0,116.429896,39.937119
万寿路3号院,51145,0,0,0
西四环中路7号院,42415,0,116.281056,39.925814
沙滩后街,34335,0,116.409999,39.931827
东四南大街,0,0,116.423926,39.930479
东货场路38号院,0,45000,116.30416,39.860078
总部基地十五区,0,650000,116.288682,39.826794
东交民巷30号院,62827,25000,116.413604,39.908413
西海南沿34号,57324,100,116.383374,39.951317
国盛胡同,0,0,116.403837,39.953764
什锦花园胡同22号院,0,0,116.421558,39.936155
上地科贸大厦,24763,0,116.320146,40.035808
刚察胡同,0,0,116.417041,39.936793
东直门外斜街,43247,500,116.447035,39.950889
新仓路,0,0,106.269095,29.085404
米粮库,0,0,116.40071,39.936625
宋庄镇烛光小区,11739,0,0,0
渡上一期,0,117000,116.415448,40.14324
白广路二条4号院,0,0,116.363133,39.891346
昌艺园小区,23052,0,116.297304,40.106008
佳汇中心,49925,0,116.447126,39.933994
沙滩南巷,72825,0,116.411501,39.93043
朝阳门内大街75号院,57071,0,116.43678,39.931661
通泰大厦,0,0,114.103828,22.569554
观潮园,0,5000,113.852774,22.6031
双清路16号院,40062,1992,116.352497,40.016763
七省办,45487,20000,116.429029,39.944829
双玉中街,56419,0,116.429619,39.885664
北太平庄路27号院,0,0,116.376332,39.976882
马家堡西路24号院,26831,0,116.377924,39.850652
玫瑰园,39611,0,0,0
东环广场,54580,0,116.442265,39.942461
永定路15号院,0,0,0,0
丽舍公寓,60421,4500,106.445741,29.836383
古城服务楼,28546,1200,0,0
前圆恩寺胡同,0,0,116.415092,39.944114
新建宫门路36号院,0,0,116.291249,39.997169
尚城,19466,0,0,0
同庆园,21419,0,104.410661,31.135561
新外大街甲12号院,67152,0,116.377824,39.965349
门楼巷,28230,0,116.375847,39.893678
西木樨园,32147,2000,116.40923,39.86392
西南园,0,0,0,0
北师大院内,53695,30000,116.373843,39.967233
育新街,49521,0,0,0
风和日丽,27393,6000,0,0
府学胡同,0,0,116.415179,39.941997
万寿寺甲2号院,0,0,0,0
公路局家属楼,18301,10000,0,0
水磨厂宿舍,29125,0,93.1302,43.3614
祁家豁子社区,48928,10700,116.39247,39.986415
莲花苑,10320,0,0,0
酒仙桥路11号,0,0,116.496001,39.985925
聚福苑,0,0,0,0
广安苑三期,0,0,116.351917,39.890775
革新里24号院,33530,1000,116.403179,39.873785
大宁山庄四区,0,0,116.222452,39.817746
姚家园西里3号院,0,0,116.520672,39.952568
老年医院家属楼,0,0,106.07452,31.352956
部队家属院,12672,0,0,0
安平里,58824,0,113.275209,23.123045
信悦华庭,47298,402272,0,0
磁器库南巷,0,0,116.412038,39.918918
广德苑,26048,210000,121.375413,31.252546
南宫雅苑一期,19855,65000,116.166605,39.809796
阜成路北一街,0,0,116.337956,39.931669
西四环中路79号院,30216,0,116.279478,39.898574
山水四合院,0,0,116.718456,40.454412
成府路35号院,55963,2000,116.34344,39.998774
三星驾校家属院,20807,15000,118.318413,35.09587
安翔路甲1号,0,0,116.385895,39.99679
工体3号,41382,70000,116.449858,39.93486
果园222号院,21872,6000,116.65917,39.898956
下坡屯家园三区,12465,0,0,0
金茂公寓,0,12000,116.460957,39.918677
夕照寺中街,43293,180,116.449563,39.895161
船板胡同,0,28500,116.426836,39.909676
联港幸福湾,0,0,108.408565,22.822526
新城家园,0,0,0,0
绿色家园,19484,0,0,0
南三环中路61号院,34424,2000,116.418759,39.863774
西革新里122号,26141,800,116.411608,39.918483
309医院家属楼,0,0,106.07452,31.352956
彩苑小区,9286,0,116.759326,40.148403
旧宫新苑南区,22057,0,114.48,38.097787
炮局头条,46492,1825,116.429065,39.953204
广泉小区,45233,100000,116.462315,39.897704
华严北里1号院,41812,1500,116.393265,39.986629
牛山半壁店小区,0,0,116.636166,39.889997
北苑五号院五区,35002,3500,116.429234,40.040614
新德街甲31号院,0,0,116.383051,39.963501
康乐小区,11198,80000,0,0
杨镇大市场,0,0,0,0
草场胡同,0,0,116.404295,39.948241
长椿街,51805,0,116.370116,39.899424
兴华中里,22476,336950,116.336768,39.738523
高梁桥斜街丙40号院,50394,0,116.350045,39.953073
永定路96号院,33427,0,0,0
健翔山庄,0,21000,116.387186,39.987225
维尼纶家属楼,0,0,0,0
永顺35号院,0,750,0,0
宏远公寓,0,0,125.423639,43.829895
海润花园,41941,89000,110.363118,20.044539
气象西苑,55138,0,116.306025,39.939912
钟表北园,52788,0,0,0
空军机械家属院,30336,0,0,0
后永康胡同4号院,54003,0,116.430345,39.950721
世捷座,44638,0,116.514117,39.940429
博瑞大厦,0,0,103.858683,36.043225
东瑞丽景,34220,16607,0,0
双桥五号井,22742,0,116.606822,39.892848
天宁寺西里,39868,0,116.350315,39.8994
天翠阳光新城,21467,0,0,0
北新桥三条1号院,49076,5500,116.43075,39.94949
总部基地七区,0,650000,116.288682,39.826794
总部基地三区,0,650000,116.288682,39.826794
青年湖南街6号院,36939,0,116.36854,39.880547
文慧园北路甲26号,44436,0,116.369435,39.958457
北京苏活二区,24772,0,116.686324,40.29969
玉桥东路30号院,17290,5400,116.690931,39.901327
自由季,31544,0,0,0
看丹路8号院,25500,0,116.288714,39.845923
西罗园北路,0,10000,116.3941,39.869881
阜成路南二街甲2号院,33102,0,116.327366,39.926439
西直门外大街,51786,0,116.350434,39.944477
前门东大街1号,0,0,116.41696,39.907633
东棉花胡同2号院,63643,0,116.414668,39.941863
文兴街2号院,52361,0,0,0
马家堡甲55号院,33209,0,0,0
王府花园循礼府,0,0,0,0
武学胡同,0,0,116.43776,39.92469
马家堡路80号院,33752,0,116.388856,39.862646
马连道中街,37502,75060,116.339143,39.891917
万庆巷,0,0,116.410143,39.922445
苇坑胡同71号,0,0,116.38183,39.946482
金鱼胡同,47685,0,116.420728,39.921624
白广路西里,36005,0,116.364812,39.887524
万明路18号院,42403,0,116.396858,39.894539
星河湾,57407,346700,0,0
西顺城街甲27号院,20911,750,0,0
高杨树北里,24750,0,116.557607,39.954279
高庄子小区,33948,0,0,0
马家堡东里,33213,0,116.393068,39.862405
飞龙桥胡同,0,0,116.409187,39.915928
中关村东路111号院,41422,10000,116.339404,39.977831
粉厂胡同,0,0,116.410013,39.894682
北三环东路11号院,0,0,116.435123,39.976161
证通商务楼,0,1565,116.398028,39.957649
杨梅竹斜街,0,0,116.400877,39.902616
西黄新村南里,25266,50000,116.213533,39.938625
报国寺东夹道1号院,45655,0,116.367812,39.899378
三眼井胡同,0,0,116.405808,39.934229
姚家园西里2号院,0,0,116.520692,39.955153
文慧北园,52896,2000,116.371536,39.958271
明春东园,13844,20000,116.536504,39.912669
八一中学家属院,49227,31000,0,0
万寿路18号院,33481,0,0,0
西安门北巷,0,0,116.380972,39.929018
广外南街50号院,41039,0,116.353189,39.888096
白纸坊北里,42510,0,116.363013,39.88619
登莱胡同,0,0,116.36192,39.89373
新东路,45149,0,0,0
管村10号,36199,4600,0,0
万寿路乙15号院,39399,6700,116.313183,39.852873
广城大厦,12787,0,113.549747,23.080014
儒林苑,36572,5600,116.60374,35.420315
中国国际科技会展中心,0,7300,116.388603,39.979226
中关村南大街24号,50232,500,116.331485,39.95715
北芦草园胡同,0,26000,116.413749,39.900594
燕北园,36342,96862,116.292856,40.013277
后海南沿,0,0,116.398379,39.945399
炒豆胡同,56078,0,116.412615,39.940724
鸿博家园A区,19904,0,116.480092,39.836926
惠普大厦,0,12000,116.471024,39.913217
广源闸,55594,0,116.318791,39.94989
惠新西街甲15号院,43658,10000,116.422337,39.990501
惠新南里2号院,47173,0,116.427153,39.983409
康营家园B区,20121,0,116.552718,40.043735
鸿博家园B区,19599,0,116.480092,39.836926
环保局宿舍楼,47267,680,112.369428,37.612896
锡拉胡同10号院,0,0,116.415661,39.922562
锡拉胡同21号院,58760,0,116.414024,39.922806
都市晴园,33365,7000,116.361628,39.883296
翠微路十四号,32532,0,0,0
